17967	100
7907584	7907732	0	0	0	2
7909331	7909374	0	0	1	1
7909974	7910028	0	0	0	1
7910167	7910222	0	0	1	1
7911255	7911306	0	0	0	2
7911977	7912042	0	1	0	2
7912132	7912190	0	0	0	2
7912553	7912603	0	1	0	2
7914020	7914160	0	0	3	1
7914208	7914265	0	1	0	1
7914319	7914374	0	1	0	1
7914549	7914594	0	0	2	1
7914677	7914718	0	0	0	1
7914741	7914775	0	0	0	1
7915014	7915070	0	0	2	1
7915179	7915210	0	0	1	1
7915813	7915938	0	0	0	1
7916939	7917205	0	0	0	2
7917693	7918093	0	0	0	2
7920139	7920220	0	0	1	1
7923245	7923326	0	0	0	1
7924098	7924163	0	0	0	1
7924468	7924534	0	0	0	1
7924769	7924861	0	0	1	1
7925542	7925602	0	0	3	1
7925766	7925827	0	0	0	1
7926167	7926252	0	0	0	1
7926371	7926448	0	0	0	1
7926521	7926583	0	0	0	1
7926635	7926694	0	0	0	1
7926760	7926826	0	0	0	1
7931034	7931092	0	0	0	2
7931172	7931247	0	1	1	2
7931345	7931394	0	1	0	2
7931606	7931666	0	0	1	2
7931775	7931856	0	0	1	2
7932051	7932109	0	0	0	2
7932265	7932315	0	0	0	2
7933248	7933315	0	0	0	2
7934988	7935050	0	0	0	2
7935244	7935304	0	0	0	2
7935718	7935860	0	0	0	2
7936173	7936241	0	0	0	1
7936419	7936606	0	1	0	1
7936697	7936859	0	0	0	1
7939615	7939669	0	0	0	2
7939879	7939949	0	0	0	2
7940091	7940148	0	1	1	2
7940249	7940314	0	1	1	2
7942077	7942260	0	0	0	1
7942870	7942972	0	0	0	1
7943048	7943103	0	0	0	1
7945682	7945750	0	0	0	2
7946424	7946483	0	0	2	2
7946620	7946686	0	0	0	2
7951196	7951290	3	0	0	1
7953220	7953308	0	0	0	1
7953999	7954112	0	0	0	1
7954160	7954237	0	0	0	1
7954276	7954356	0	0	0	1
7955727	7955813	0	0	0	2
7956515	7956558	0	0	0	2
7958586	7958640	0	0	0	2
7958893	7958968	0	2	1	2
7962490	7962542	0	0	0	2
7963409	7963494	0	0	1	2
7963750	7963809	0	0	0	2
7967648	7967678	0	1	1	2
7969410	7969463	0	0	0	2
7971237	7971291	0	0	1	1
7972839	7972920	0	0	0	2
7976309	7976407	0	0	2	1
7976502	7976562	0	2	0	1
7976663	7976723	0	0	0	1
7977162	7977235	0	0	1	1
7979904	7979969	0	2	1	1
7983672	7983880	0	0	1	1
7983987	7984070	0	1	0	1
7984225	7984287	0	0	0	1
7985556	7985614	0	0	0	2
7990326	7990392	0	0	0	2
7992763	7992817	0	0	0	2
7993083	7993142	0	1	0	2
7993653	7993756	5	0	0	2
7994776	7994805	0	0	0	1
7994975	7995037	0	0	0	1
7996994	7997154	0	0	0	2
7997243	7997303	0	2	0	2
7997414	7997614	0	1	0	2
7998269	7998404	0	0	0	1
7998806	7998906	0	1	0	1
7999625	7999667	0	0	0	1
8002356	8002456	0	0	0	1
8002625	8002701	0	0	0	1
8003104	8003196	0	0	0	1
8011127	8011224	0	0	2	1
8015245	8015308	0	0	1	2
8015710	8015752	0	0	1	2
8015829	8016111	0	0	0	2
8016214	8016398	0	1	0	2
8019225	8019459	0	0	0	2
8019491	8019641	0	0	0	2
8019707	8019800	0	0	1	2
8019822	8019878	0	0	0	2
8019966	8020075	0	0	1	2
8020144	8020341	0	0	0	2
8021889	8022038	0	0	0	1
8022158	8022607	0	0	0	1
8025597	8025720	0	0	1	2
8025849	8025937	0	2	0	2
8025958	8026292	0	0	0	2
8028076	8028134	0	2	2	2
8028336	8028419	0	0	1	2
8028513	8028595	0	0	0	2
8028623	8028708	0	1	0	2
8030996	8031056	0	1	0	2
8033067	8033236	0	0	2	2
8036288	8036384	0	0	0	1
8037088	8037176	0	0	0	2
8040678	8040882	0	2	0	1
8041206	8041282	0	1	1	2
8041762	8041834	0	1	0	2
8043525	8043607	0	0	0	2
8044019	8044110	0	0	0	2
8045343	8045441	0	0	1	1
8045631	8045735	0	0	0	1
8046733	8046807	0	0	0	2
8046956	8047012	0	0	1	2
8047145	8047230	0	0	1	2
8047252	8047329	0	0	1	2
8049497	8049565	0	1	1	2
8049672	8049731	0	1	0	2
8049773	8049955	0	0	1	2
8050002	8050090	0	0	1	2
8050127	8050175	0	1	1	2
8050292	8050345	0	0	0	2
8050423	8050478	0	0	1	2
8050509	8050566	0	0	0	2
8050626	8050683	0	0	0	2
8050700	8050836	0	0	0	2
8050932	8050991	0	0	0	2
8051148	8051206	0	0	0	2
8051240	8051306	0	0	0	2
8051506	8051559	0	0	0	2
8051589	8051651	0	0	0	2
8051765	8051820	0	1	2	2
8051909	8051972	0	0	1	2
8052024	8052232	0	1	0	2
8052286	8052337	0	1	1	2
8058078	8058191	0	0	2	1
8058895	8058962	0	0	0	2
8061930	8061984	0	1	0	1
8062518	8062577	0	0	0	1
8066052	8066193	0	1	0	1
8071295	8071352	0	0	0	2
8071600	8071669	0	0	2	2
8071922	8071996	0	0	0	2
8072110	8072157	0	0	0	2
8073247	8073307	0	1	2	1
8073608	8073677	0	0	0	1
8074173	8074230	0	0	1	1
8075717	8075806	0	0	0	1
8076045	8076109	0	1	0	1
8076224	8076289	0	0	0	1
8076371	8076430	0	0	0	1
8077134	8077187	0	1	0	2
8077268	8077334	0	0	0	2
8077531	8077592	0	0	0	2
8077654	8077714	0	0	0	2
8078182	8078251	0	0	0	2
8079984	8080032	0	1	0	2
8080595	8080651	0	0	0	2
8081047	8081111	0	0	0	2
8081327	8081393	0	0	0	2
8081473	8081679	0	0	0	2
8083194	8083283	0	0	3	1
8086877	8086968	0	0	0	1
8090516	8090605	0	1	1	1
8093510	8093593	0	0	0	2
8094998	8095170	0	0	0	2
8100106	8100193	0	0	0	1
8100247	8100343	0	1	1	1
8104540	8104610	0	0	2	1
8105883	8105938	0	0	0	1
8109637	8109824	0	0	1	1
8111447	8111548	0	0	0	2
8111863	8111983	0	0	0	2
8112662	8112726	0	0	0	2
8112763	8112832	0	1	0	2
8113119	8113177	0	0	0	2
8113202	8113307	0	1	0	2
8114987	8115036	0	0	0	1
8115700	8115757	0	0	1	1
8116596	8116631	0	0	1	1
8116854	8116919	0	0	0	1
8120753	8120823	0	1	0	2
8124859	8124910	0	0	0	2
8126595	8126683	0	0	0	1
8127465	8127627	0	0	0	1
8129133	8129185	0	0	0	2
8130649	8130712	0	0	0	2
8137360	8137450	0	1	1	1
8137635	8137694	0	0	1	1
8138564	8138681	0	0	0	1
8140823	8141068	0	0	0	2
8143501	8143673	0	1	1	1
8143751	8143825	0	0	0	1
8143869	8143939	0	0	0	1
8149015	8149073	0	0	0	1
8149672	8149756	0	0	0	1
8151647	8151726	0	0	0	1
8153960	8154012	0	0	0	1
8155674	8155826	0	0	1	1
8156459	8156596	0	2	2	2
8156703	8156801	0	0	0	2
8157797	8157923	0	0	0	2
8165810	8166095	0	1	1	1
8166217	8166268	0	0	0	1
8169408	8169524	0	0	0	1
8170711	8170797	0	0	0	2
8170931	8170991	0	0	0	2
8173900	8173968	0	0	2	2
8176716	8176850	0	0	0	1
8176903	8177055	0	0	0	1
8177409	8177858	0	1	0	1
8178822	8178884	0	1	0	1
8179375	8179446	0	0	2	1
8181899	8181959	0	0	0	2
8189855	8189925	0	0	0	2
8190719	8190770	0	2	0	1
8191091	8191154	0	0	0	1
8195870	8195930	0	0	0	2
8196201	8196295	0	0	1	2
8199015	8199061	0	0	0	2
8202004	8202056	0	0	0	1
8202141	8202236	0	3	0	1
8202453	8202504	0	1	0	1
8202578	8202647	0	0	0	1
8202689	8202746	0	0	0	1
8202910	8202961	0	2	0	1
8203220	8203385	0	0	0	1
8203563	8203625	0	0	0	1
8206906	8206993	0	0	0	1
8210026	8210097	0	0	1	2
8210433	8210498	0	0	1	2
8210855	8210912	0	1	0	2
8214344	8214408	0	0	0	1
8216738	8216822	0	0	0	1
8222844	8222901	0	0	0	1
8223062	8223126	0	0	0	1
8225535	8225606	0	0	0	1
8227468	8227538	0	0	0	2
8231090	8231142	0	0	0	2
8235767	8235817	0	0	0	2
8236171	8236300	0	0	0	2
8244621	8244697	0	0	1	2
8246670	8246730	0	0	0	2
8247566	8247632	0	2	0	2
8248285	8248348	0	0	0	2
8254204	8254308	0	0	0	1
8259325	8260010	0	0	1	2
8263813	8263932	0	0	0	2
8268730	8268811	0	1	0	2
8271959	8272026	0	0	1	2
8274380	8274434	0	0	0	1
8274615	8274673	0	0	2	1
8276476	8276582	0	1	1	1
8277011	8277112	0	0	0	1
8278572	8278755	0	0	0	2
8283312	8283622	5	1	0	2
8286786	8286858	0	0	0	2
8286987	8287048	0	0	1	2
8287147	8287197	0	1	0	2
8288675	8288729	0	0	0	2
8289100	8289171	3	0	0	2
8289672	8289737	0	1	1	1
8292153	8292221	0	1	0	1
8292761	8292826	0	1	2	1
8294812	8294872	0	0	0	2
8296421	8296532	0	0	1	2
8297002	8297062	0	0	0	2
8297159	8297209	0	0	0	2
8305298	8305411	0	0	0	1
8306566	8306710	0	0	0	2
8307173	8307266	0	1	0	2
8307533	8307606	0	3	2	2
8307693	8307922	0	0	0	2
8309350	8309476	0	0	0	2
8309644	8309746	0	0	0	2
8309858	8309939	0	0	0	2
8310778	8310839	0	1	1	2
8314629	8314678	0	1	1	2
8315383	8315456	0	0	0	2
8316245	8316306	0	0	1	1
8316525	8316584	0	0	0	1
8316730	8316800	0	0	0	1
8317738	8317798	0	0	0	1
8319013	8319077	0	0	0	1
8320591	8320653	0	0	1	1
8321385	8321437	0	0	0	1
8321662	8321718	0	0	0	1
8322447	8322507	0	1	0	2
8323649	8323703	0	0	2	2
8323828	8323874	0	0	0	2
8324900	8324965	0	1	0	2
8325912	8325980	0	0	0	2
8326727	8326835	0	0	0	2
8329106	8329173	0	0	0	2
8329314	8329383	0	0	0	2
8330618	8330812	2	0	0	2
8330884	8330942	0	0	0	2
8331121	8331177	0	0	0	2
8331319	8331384	0	2	0	2
8331765	8331835	0	0	1	2
8332003	8332057	0	0	0	2
8338470	8338531	0	0	1	1
8340103	8340156	0	0	0	2
8343103	8343167	0	0	0	2
8344597	8344659	0	0	0	1
8345783	8345849	2	0	0	2
8346419	8346484	0	0	1	2
8346616	8346671	0	0	0	2
8346860	8346921	0	0	0	2
8350311	8350421	0	0	0	1
8353228	8353297	0	0	0	2
8357967	8358029	0	0	0	1
8358205	8358280	0	0	0	1
8359381	8359458	0	0	0	1
8359535	8359597	0	1	1	1
8359659	8359710	0	1	0	1
8360905	8361066	0	0	0	1
8364222	8364294	0	0	0	1
8364474	8364527	0	0	0	1
8367331	8367390	0	0	0	1
8367785	8367848	0	0	0	1
8368766	8368832	0	0	0	2
8372374	8372533	0	0	0	2
8375871	8376232	0	1	0	2
8376967	8377048	0	0	0	2
8381510	8381565	0	0	1	2
8381669	8381710	0	0	1	2
8381856	8381962	0	1	0	2
8382076	8382150	0	1	3	2
8384615	8384696	0	0	2	1
8386808	8386870	0	0	2	1
8388734	8388829	0	0	0	1
8388942	8389020	0	0	0	1
8391048	8391114	0	0	0	1
8394379	8394768	0	1	0	1
8399432	8399505	0	0	0	2
8399936	8400051	0	2	0	2
8400272	8400569	0	0	0	2
8401671	8401803	0	0	0	1
8402203	8402283	0	0	0	1
8402831	8402904	0	0	0	1
8404562	8404675	0	0	0	1
8404832	8404903	0	0	1	1
8404971	8405032	0	0	0	1
8408091	8408141	0	0	0	2
8408227	8408517	0	0	0	2
8408570	8408642	0	0	1	2
8408835	8408934	0	1	0	2
8410130	8410213	0	0	1	2
8410439	8410506	0	1	1	2
8410559	8410669	0	0	0	2
8410711	8410775	0	0	0	2
8411197	8411253	0	0	0	2
8414238	8414285	0	1	2	2
8414414	8414496	0	0	0	2
8415886	8415975	0	0	0	2
8416103	8416164	0	0	0	2
8418108	8418170	0	0	0	2
8426970	8427064	5	1	0	1
8427219	8427284	0	0	0	1
8428837	8428933	0	1	2	1
8429080	8429149	0	0	1	1
8430328	8430415	0	1	1	2
8430663	8430759	0	0	0	2
8435103	8435174	0	1	0	2
8437758	8437826	0	0	0	2
8438160	8438223	0	2	0	2
8438393	8438463	0	0	0	2
8439316	8439377	0	0	0	1
8441878	8441981	0	0	0	2
8442055	8442146	0	1	0	2
8442190	8442288	0	0	0	2
8442347	8442460	0	0	1	2
8444088	8444279	0	1	0	2
8446628	8446684	0	4	1	1
8448386	8448521	0	0	1	2
8448577	8448736	0	1	0	2
8451324	8451425	0	0	1	1
8454793	8454849	0	0	0	1
8457545	8457626	0	0	0	1
8457682	8457752	0	1	1	1
8458044	8458163	0	0	0	1
8467609	8467694	0	1	0	1
8467796	8467938	0	0	0	1
8468619	8468698	0	0	3	1
8470680	8470802	0	0	0	1
8471924	8472295	0	2	0	1
8477061	8477184	0	0	0	1
8477480	8477524	0	0	0	1
8478956	8479053	0	0	0	2
8479363	8479518	0	0	0	2
8481187	8481245	0	0	0	2
8482418	8482477	0	0	0	2
8486591	8486653	0	0	0	2
8488588	8488638	0	1	1	2
8492792	8492849	0	0	2	1
8492923	8492984	0	2	0	1
8493064	8493120	0	0	2	1
8494239	8494291	0	0	0	1
8495076	8495137	0	1	2	1
8498646	8498708	0	1	0	2
8498887	8498952	0	0	0	2
8500341	8500394	0	0	1	1
8500688	8500738	0	0	0	1
8500965	8501018	0	0	0	1
8501081	8501131	0	0	0	1
8501547	8501640	0	0	1	1
8503013	8503103	0	0	0	2
8503520	8503581	0	0	1	2
8505667	8505722	0	0	0	2
8507057	8507142	0	2	0	1
8508549	8508645	0	0	1	2
8509439	8509794	0	1	1	2
8512900	8512990	0	0	0	1
8513168	8513239	0	0	2	1
8513284	8513342	0	3	0	1
8513457	8513521	0	0	4	1
8513669	8513753	0	0	0	1
8516829	8516954	0	0	0	2
8518823	8518905	0	0	0	2
8519360	8519421	0	0	0	2
8520477	8520539	0	1	0	2
8522633	8522694	0	1	0	2
8528600	8528656	0	0	0	1
8528807	8528875	0	0	0	1
8530842	8530990	0	1	0	1
8531275	8531366	0	0	0	1
8531463	8531519	0	0	0	1
8533308	8533404	0	0	2	1
8534063	8534115	0	0	0	1
8534353	8534406	0	0	0	1
8535175	8535227	0	0	0	1
8535968	8536022	0	0	0	1
8538022	8538166	0	0	0	2
8542119	8542186	0	0	0	2
8542383	8542440	0	0	0	2
8544657	8544775	0	0	0	2
8544822	8544886	0	0	0	2
8544920	8545048	0	0	2	2
8548390	8548710	0	0	0	2
8548747	8548809	0	0	0	2
8550541	8550603	0	0	0	2
8551476	8551620	0	1	0	2
8556365	8556422	2	0	0	2
8559184	8559273	0	0	1	2
8562905	8562984	0	0	1	1
8564356	8564410	0	1	0	1
8564694	8564768	0	0	0	1
8567012	8567070	0	0	1	2
8567469	8567572	0	1	0	2
8572258	8572299	0	0	0	1
8576590	8576678	0	0	0	2
8579428	8579522	0	0	0	1
8581040	8581103	0	0	3	2
8581780	8581867	0	0	0	2
8582863	8582962	0	0	0	1
8583038	8583189	0	0	0	1
8583940	8584012	0	0	1	2
8584346	8584425	0	0	0	2
8585521	8585617	0	0	2	1
8585695	8585750	0	0	0	1
8587609	8587681	0	1	1	2
8587747	8587806	0	0	1	2
8587837	8587904	0	2	1	2
8589044	8589137	0	0	0	2
8590979	8591030	0	1	0	1
8592063	8592260	0	0	0	1
8592518	8592595	0	1	0	1
8593725	8593813	0	0	0	2
8594923	8594991	0	0	0	2
8595130	8595198	0	0	0	2
8596871	8597111	0	0	2	2
8597340	8597404	0	0	0	2
8602219	8602297	0	0	0	2
8612649	8612678	0	1	1	2
8612745	8612930	0	0	1	2
8613142	8613259	0	0	0	2
8617999	8618345	0	1	0	1
8618626	8618733	0	0	0	1
8626433	8626522	0	0	1	2
8626917	8626983	0	3	0	2
8627071	8627154	0	0	0	2
8630407	8630817	0	1	0	1
8631010	8631056	0	0	0	1
8631143	8631219	0	0	0	1
8633070	8633130	0	0	0	1
8642350	8642431	0	0	1	2
8643001	8643168	0	0	0	2
8643398	8643536	0	3	0	2
8646751	8646852	0	0	0	1
8649447	8649574	0	0	0	1
8649645	8649716	0	0	0	1
8649735	8649830	0	0	1	1
8650035	8650105	0	1	0	1
8654089	8654172	0	1	0	2
8654303	8654554	0	0	0	2
8659659	8659723	0	0	1	2
8662734	8662803	0	0	0	1
8663580	8663645	0	0	0	1
8664313	8664390	0	1	1	1
8672027	8672090	0	0	0	1
8672424	8672505	0	0	0	1
8673659	8673725	0	0	0	1
8676228	8676426	0	0	0	1
8676499	8676608	0	0	0	1
8678720	8678827	0	0	1	2
8679022	8679083	0	1	0	2
8679390	8679539	0	0	0	2
8684631	8684753	0	2	0	1
8684863	8684950	0	0	0	1
8696967	8697023	0	0	1	1
8697345	8697410	0	0	0	1
8698125	8698814	0	0	1	1
8699138	8699329	0	2	0	1
8700173	8700253	0	0	0	1
8700995	8701166	0	0	1	2
8701404	8701517	0	0	0	2
8706964	8707025	0	0	0	2
8708490	8708604	0	0	1	1
8708844	8709045	0	0	0	1
8710611	8710687	0	1	0	1
8711831	8711944	0	0	0	1
8714762	8714881	0	0	0	1
8723109	8723816	3	0	0	1
8723880	8724213	0	1	0	1
8724906	8725001	0	1	1	1
8728018	8728347	0	0	1	1
8728468	8728554	0	0	2	1
8730075	8730175	0	0	0	1
8733243	8733383	0	0	0	2
8736456	8736564	0	1	0	1
8739569	8739625	0	0	0	2
8740049	8740194	4	1	0	2
8744345	8744420	0	0	0	2
8744735	8744798	3	0	0	2
8745118	8745210	0	0	0	2
8745688	8745763	0	0	0	2
8745846	8745910	0	0	0	2
8746316	8746395	0	1	0	2
8746468	8746578	0	0	4	2
8748418	8748498	0	0	0	2
8748575	8748645	0	0	0	2
8748694	8748751	0	0	0	2
8748945	8749005	0	0	0	2
8749039	8749101	0	0	0	2
8753297	8753376	0	0	1	2
8755044	8755111	0	0	0	2
8755523	8755599	0	0	1	2
8756825	8756905	0	0	0	1
8756971	8757050	0	0	0	1
8757181	8757261	0	0	1	1
8762831	8762864	0	0	1	1
8763072	8763102	4	0	0	1
8765016	8765073	0	1	0	2
8765296	8765359	0	0	0	2
8765662	8765728	0	0	0	2
8765899	8766048	0	0	0	2
8766333	8766449	0	1	1	2
8768894	8769217	0	1	0	2
8769473	8769543	0	0	0	2
8774041	8774101	0	0	0	1
8774134	8774189	0	0	1	1
8774455	8774514	0	0	0	1
8774758	8774827	0	1	0	1
8776871	8776948	0	0	0	2
8779917	8780009	0	0	0	1
8780740	8780850	0	1	0	1
8781200	8781277	0	0	0	1
8783442	8783506	0	0	0	1
8786273	8786332	0	1	0	2
8786412	8786556	0	0	3	2
8788129	8788186	0	1	0	2
8790047	8790080	0	0	0	1
8790110	8790276	0	0	2	1
8790389	8790429	0	0	0	1
8792790	8792884	0	0	0	1
8793260	8793315	0	0	0	1
8797471	8797807	0	0	0	1
8803063	8803473	0	0	0	1
8810256	8810331	0	0	2	2
8816825	8816887	0	0	0	1
8818220	8818281	1	0	0	2
8822452	8822513	0	1	0	1
8826720	8826791	0	0	1	1
8838225	8838305	0	0	0	1
8838425	8838487	0	1	0	1
8839112	8839199	0	0	0	1
8842837	8842905	0	0	1	2
8843192	8843260	0	0	0	2
8844757	8844813	0	1	2	1
8844947	8845011	0	0	0	1
8845301	8845355	0	0	0	1
8845422	8845472	0	0	2	1
8845549	8845601	0	0	0	1
8845943	8846015	0	0	0	1
8846164	8846197	0	0	0	1
8846359	8846455	0	0	0	1
8847528	8847620	0	0	0	1
8848570	8848769	0	0	1	2
8849883	8849978	0	0	0	2
8851370	8851438	0	0	0	1
8851459	8851516	0	0	0	1
8851554	8851616	0	0	0	1
8851685	8851747	0	0	0	1
8852124	8852195	0	1	1	1
8852292	8852360	0	1	0	1
8852612	8852708	6	0	0	1
8854476	8854537	0	0	0	1
8860378	8860436	0	0	0	1
8862264	8862357	0	0	1	1
8863122	8863205	0	0	0	1
8867170	8867232	0	1	2	2
8868123	8868220	0	1	1	2
8872360	8872438	0	1	0	1
8875675	8875745	0	0	0	2
8876086	8876225	0	0	0	2
8878082	8878167	0	0	0	1
8897697	8897774	0	1	0	1
8898242	8898306	0	1	0	1
8898348	8898402	0	0	0	1
8898833	8898952	0	0	0	1
8900864	8900995	0	0	0	1
8901027	8901243	0	0	0	1
8901292	8901396	0	0	4	1
8901462	8901590	0	1	2	1
8901698	8901891	0	0	0	1
8902037	8902156	0	0	1	1
8904074	8904198	0	0	0	1
8904308	8904448	0	0	0	1
8904662	8905025	0	1	0	1
8905272	8905444	0	0	0	1
8913667	8913760	0	1	1	2
8914016	8914168	0	0	1	2
8915299	8915386	0	0	0	1
8915688	8915752	0	0	1	1
8916295	8916358	0	0	0	1
8918816	8918925	0	0	0	1
8919300	8919515	0	0	0	1
8920686	8920767	0	0	0	2
8920875	8920936	0	0	0	2
8921106	8921469	0	1	0	2
8921536	8921632	0	0	0	2
8923546	8923621	1	0	0	1
8923654	8923729	0	0	0	1
8923810	8923869	0	0	0	1
8926765	8926842	0	1	0	1
8929518	8929571	0	0	1	2
8931383	8931477	0	1	0	2
8936711	8936749	0	0	0	2
8937380	8937469	0	0	1	2
8942152	8942256	0	0	0	2
8950490	8950592	0	0	0	2
8956348	8956599	0	0	0	1
8956833	8956901	0	0	0	1
8958756	8958809	0	0	1	1
8961583	8961645	0	0	0	1
8961817	8961906	0	1	0	1
8964118	8964182	0	0	1	2
8964418	8964470	0	0	0	2
8967222	8967277	0	3	0	2
8968959	8969020	0	0	1	1
8970500	8970575	0	0	0	1
8971395	8971474	0	0	0	2
8972596	8972652	0	0	0	2
8974552	8974610	0	0	2	2
8974931	8974990	0	0	1	2
8975040	8975097	0	1	3	2
8976180	8976245	0	0	0	1
8976600	8976646	0	0	0	1
8977476	8977528	0	0	0	1
8981450	8981523	0	0	2	2
8982066	8982098	0	0	0	2
8986798	8986868	0	0	0	2
8988411	8988534	0	0	0	1
8989588	8989654	0	0	1	1
8989758	8989831	0	0	0	1
8990688	8990803	0	0	0	1
8991382	8991550	0	0	0	1
8993554	8993621	0	2	0	2
8999329	8999399	0	0	0	1
9003006	9003160	0	0	0	1
9003329	9003403	0	1	0	1
9003630	9003680	0	0	0	1
9005841	9005898	0	1	0	2
9006852	9006932	0	1	0	1
9007025	9007103	0	4	0	1
9007498	9007558	0	1	0	2
9007740	9007793	0	0	1	2
9008983	9009037	0	0	2	2
9009306	9009377	0	1	0	2
9010351	9010424	0	1	0	2
9012498	9012556	0	0	0	2
9012989	9013045	4	2	0	2
9013222	9013302	0	0	1	2
9013522	9013596	0	1	1	2
9014880	9014941	0	0	0	1
9015406	9015474	0	0	0	1
9018006	9018059	0	0	0	2
9180918	9181008	0	0	0	2
9181475	9181530	0	0	0	2
9182970	9183035	0	1	2	1
9183138	9183197	0	0	1	1
9184204	9184264	5	0	0	1
9185090	9185144	0	0	3	1
9185391	9185455	0	4	1	1
9185699	9185768	0	0	0	1
9186613	9186689	0	1	4	1
9188073	9188145	0	0	0	2
9188381	9188443	0	1	0	2
9196611	9196740	0	1	0	1
9197383	9197441	0	2	0	1
9198877	9198949	0	0	0	1
9200027	9200100	0	0	0	1
9200264	9200452	0	0	1	1
9200620	9200711	0	1	0	1
9201367	9201430	0	1	2	1
9202315	9202381	0	1	1	1
9202500	9202562	0	2	2	1
9202645	9202731	0	0	0	1
9202891	9202969	0	1	0	1
9207479	9207576	0	0	0	1
9207745	9207834	0	0	0	1
9208543	9208608	0	0	0	1
9208909	9208963	0	0	1	1
9211056	9211127	0	0	0	2
9211223	9211290	0	0	1	2
9212108	9212181	0	0	1	1
9212401	9212489	0	0	0	1
9213599	9213664	0	0	1	1
9214528	9214600	0	0	1	2
9216657	9216749	0	0	0	2
9217754	9217816	0	0	1	2
9218005	9218078	0	0	0	2
9218160	9218217	0	1	0	2
9218357	9218417	0	0	1	2
9219212	9219292	0	1	0	1
9219426	9219493	0	1	0	1
9219573	9219634	0	1	0	1
9219677	9219744	0	1	0	1
9220314	9220413	0	2	0	1
9220499	9220573	0	0	0	1
9220643	9220712	0	0	1	1
9220806	9220864	0	0	0	1
9220880	9220949	0	0	3	1
9221697	9221764	0	0	0	2
9221907	9221979	0	0	0	2
9223871	9223930	0	1	0	2
9224268	9224330	0	0	0	2
9224490	9224543	0	0	0	2
9224682	9224737	0	4	0	2
9224834	9224883	0	0	0	2
9224979	9225046	0	0	1	2
9225174	9225231	0	2	0	2
9226146	9226223	0	0	1	1
9227710	9227772	0	0	1	1
9228744	9228807	0	0	1	2
9228880	9228992	0	0	0	2
9231347	9231450	0	0	0	1
9231744	9231801	0	0	1	1
9232903	9232976	0	1	0	1
9235070	9235214	0	0	2	1
9235375	9235470	0	0	0	1
9235588	9235700	0	0	0	1
9235816	9235900	0	0	0	1
9235973	9236049	0	0	0	1
9236574	9236624	0	0	0	2
9236858	9236929	0	1	0	2
9237713	9237852	0	0	1	2
9237964	9238037	0	0	0	2
9238275	9238347	0	0	0	2
9240944	9241018	0	0	0	2
9241327	9241437	0	1	0	2
9242095	9242191	0	0	0	2
9246934	9247003	0	1	0	2
9247398	9247484	0	0	1	2
9247840	9247898	0	2	0	2
9252422	9252517	0	0	1	1
9252555	9252645	0	1	2	1
9252727	9252806	0	0	0	1
9253511	9253588	0	1	0	1
9256267	9256329	0	0	1	2
9257051	9257124	0	0	1	2
9258597	9258673	0	0	1	2
9259145	9259215	0	1	0	2
9259273	9259340	0	1	1	2
9259434	9259522	0	1	0	2
9259657	9259725	0	0	0	2
9259761	9259838	0	1	0	2
9259909	9260101	0	1	0	2
9261777	9261843	0	0	0	2
9263871	9264003	0	2	0	1
9264082	9264168	0	3	1	1
9265947	9266006	0	1	1	2
9266469	9266540	0	0	2	2
9266592	9266647	0	1	1	2
9266810	9266888	0	1	0	2
9267229	9267302	0	0	0	2
9267640	9268116	0	0	1	2
9268142	9268901	0	1	0	2
9273435	9273565	0	1	0	1
9274235	9274315	0	0	0	2
9274417	9274512	0	0	3	2
9277795	9277867	0	0	0	2
9278919	9278981	0	0	0	1
9280917	9280995	0	0	2	2
9281137	9281197	0	0	2	2
9281776	9281865	0	1	0	2
9282032	9282151	0	0	0	2
9283011	9283073	0	0	0	2
9283601	9283665	0	0	0	2
9284372	9284445	0	1	0	2
9286449	9286560	0	0	0	2
9287573	9287678	0	1	1	1
9289500	9289632	0	0	1	2
9291846	9291915	0	1	0	2
9292298	9292398	0	1	0	2
9292596	9292686	0	0	0	2
9296134	9296193	0	0	0	2
9298408	9298501	0	0	0	2
9301568	9301680	0	1	0	1
9301934	9302089	0	0	0	1
9302548	9302619	0	0	0	2
9302801	9302899	0	2	0	2
9303671	9303729	0	2	0	2
9304527	9304588	0	0	1	2
9310508	9310577	0	0	0	2
9311183	9311240	0	0	1	2
9311384	9311439	0	0	1	2
9311697	9311763	0	2	0	2
9311870	9311937	0	0	0	2
9312163	9312237	0	0	0	2
9312310	9312368	0	0	0	2
9312485	9312540	0	0	0	2
9313006	9313074	0	1	0	2
9313264	9313329	0	1	0	2
9316645	9316719	0	0	0	2
9317705	9317774	0	0	0	1
9318305	9318415	0	0	0	1
9318669	9318736	0	0	0	1
9319574	9319651	0	0	0	2
9324309	9324388	0	0	0	1
9324925	9324990	0	0	0	1
9329522	9329626	0	0	0	1
9330453	9330536	0	0	0	1
9332551	9332903	0	0	2	1
9334611	9334699	0	1	0	2
9334894	9334994	0	1	0	2
9335092	9335218	0	0	0	2
9337535	9337602	0	0	0	2
9337730	9337788	0	0	0	2
9339514	9339720	0	1	1	2
9346282	9346470	0	0	0	1
9354678	9354926	0	0	0	1
9357929	9358038	0	0	2	2
9358218	9358275	0	0	0	2
9364702	9364864	0	0	0	1
9364976	9365070	0	1	0	1
9365160	9365215	0	0	0	1
9365600	9365665	0	0	0	1
9366105	9366169	0	0	0	1
