27975
11515879	11516014	1	0	3306
11516100	11516905	1	0	3306
11517406	11517547	1	0	3307
11517616	11518319	1	0	3307
11520202	11521371	1	0	3308
11521438	11521582	1	0	3308
11521643	11521941	1	0	3308
11521997	11522085	1	0	3308
11522214	11522638	1	0	3308
11522701	11522717	1	0	3308
11526177	11526420	1	0	3309
11526481	11526692	1	0	3309
11526766	11526996	1	0	3309
11527053	11527572	1	0	3309
11527629	11527810	1	0	3309
11528508	11528690	2	0	3310
11528808	11530964	2	0	3310
11531028	11531480	2	0	3310
11531865	11532196	1	0	3311
11532289	11533360	1	0	3311
11534061	11535642	2	0	3312
11535698	11536287	2	0	3312
11542920	11543025	1	0	3313
11543290	11543533	1	0	3313
11543594	11543636	1	0	3313
11543692	11543771	1	0	3313
11543855	11544206	1	0	3313
11544258	11544323	1	0	3313
11546961	11548094	1	0	3314
11548314	11549102	2	0	3316
11549262	11549690	2	0	3316
11551044	11553137	2	0	3315
11553235	11553540	2	0	3315
11555314	11556525	2	0	3317
11556594	11557526	2	0	3317
11558139	11558818	2	0	3318
11558877	11559114	2	0	3318
11561160	11561390	2	0	3319
11562485	11563408	2	0	3320
11565316	11565416	2	0	3321
11565499	11567920	2	0	3321
11574409	11575073	1	0	3322
11575142	11575269	1	0	3322
11575361	11575478	1	0	3322
11575551	11575847	1	0	3322
11575906	11576158	1	0	3322
11588793	11588963	1	0	3323
11589078	11589313	1	0	3323
11589373	11590861	1	0	3323
11593054	11593800	1	0	3324
11593884	11594189	1	0	3324
11596159	11596334	1	0	3325
11596505	11596777	1	0	3325
11596877	11597720	1	0	3325
11597760	11598152	1	0	3325
11599225	11600266	2	0	3326
11600330	11600714	2	0	3326
11600768	11600933	2	0	3326
11600980	11601081	2	0	3326
11601115	11601240	2	0	3326
11601295	11601511	2	0	3326
11601566	11601684	2	0	3326
11606558	11606612	2	0	3327
11606675	11606761	2	0	3327
11606820	11606881	2	0	3327
11606938	11606973	2	0	3327
11607261	11607571	1	0	3328
11607633	11608441	1	0	3328
11608515	11610277	1	0	3328
11611668	11611730	1	0	3329
11611784	11612122	1	0	3329
11613247	11614707	1	0	3330
11616149	11616556	1	0	3331
11621118	11621372	2	0	3332
11621527	11621732	1	0	3333
11621841	11622975	1	0	3333
11623803	11624876	2	0	3334
11625276	11626238	2	0	3335
11629182	11630615	1	0	3336
11630673	11630747	1	0	3336
11631208	11631963	2	0	3337
11632061	11632179	2	0	3337
11632261	11632323	2	0	3337
11632435	11632453	2	0	3337
11633456	11634094	2	0	3338
11634156	11635948	2	0	3338
11636017	11636062	2	0	3338
11636634	11639602	2	0	3339
11639684	11639877	2	0	3339
11639965	11640215	2	0	3339
11643725	11644172	1	0	3340
11644253	11646060	1	0	3340
11646922	11647118	2	0	3341
11647200	11649588	2	0	3341
11650393	11651193	1	0	3342
11651728	11652115	2	0	3343
11652188	11652873	2	0	3343
11652980	11653057	2	0	3343
11653117	11653242	2	0	3343
11653308	11653445	2	0	3343
11654388	11655043	1	0	3344
11655141	11655553	1	0	3344
11655622	11656632	1	0	3344
11656696	11657088	1	0	3344
11657163	11657371	1	0	3344
11657633	11658981	2	0	3345
11659073	11659127	2	0	3345
11659768	11660323	1	0	3346
11660380	11661683	1	0	3346
11661948	11664092	2	0	3347
11664607	11665320	2	0	3349
11665768	11669777	2	0	3348
11669831	11670266	2	0	3348
11670322	11670642	2	0	3348
11671856	11672330	1	0	3350
11672530	11673475	1	0	3350
11673544	11673736	1	0	3350
11674253	11674505	2	0	3351
11674625	11674948	2	0	3351
11675083	11675204	2	0	3351
11675695	11675793	1	0	3352
11675860	11676000	1	0	3352
11676099	11676173	1	0	3352
11676546	11676635	2	0	3353
11676737	11676949	2	0	3353
11677498	11678765	2	0	3354
11678832	11679309	2	0	3354
11679381	11679617	2	0	3354
11679678	11679967	2	0	3354
11680020	11680047	2	0	3354
11686422	11686601	2	0	3355
11686822	11686854	2	0	3355
11687031	11687099	2	0	3355
11690008	11690264	1	0	3356
11690347	11690536	1	0	3356
11690611	11691807	1	0	3356
11693417	11693518	2	0	3357
11693596	11697552	2	0	3357
11703743	11704023	1	0	3358
11704082	11704378	1	0	3358
11704442	11704691	1	0	3358
11705658	11705756	1	0	3360
11705825	11705915	1	0	3360
11706038	11706407	1	0	3360
11706493	11707507	1	0	3360
11708590	11708654	1	0	3359
11708738	11709632	1	0	3359
11709877	11711145	2	0	3361
11712218	11712247	2	0	3362
11712300	11712452	2	0	3362
11712516	11713889	2	0	3362
11716617	11716973	1	0	3363
11720792	11721730	1	0	3364
11722438	11722446	1	0	3365
11722608	11725961	1	0	3365
11726562	11726641	1	0	3366
11726980	11727043	1	0	3366
11727387	11727494	1	0	3366
11727632	11727967	1	0	3366
11728117	11728215	1	0	3366
11728668	11728851	2	0	3367
11728928	11728935	2	0	3367
11731053	11731252	1	0	3368
11731322	11732255	1	0	3368
11733166	11733439	1	0	3369
11733513	11733597	1	0	3369
11733658	11733889	1	0	3369
11736327	11736429	2	0	3370
11736492	11736917	2	0	3370
11736971	11737120	2	0	3370
11737196	11737252	2	0	3370
11737311	11737462	2	0	3370
11737525	11737734	2	0	3370
11744879	11745247	1	0	3371
11748798	11748882	2	0	3372
11748988	11749985	2	0	3372
11750504	11750623	2	0	3372
11752127	11753659	2	0	3373
11754443	11754878	1	0	3374
11754959	11755889	1	0	3374
11755953	11756883	1	0	3374
11759033	11759134	2	0	3375
11759188	11759368	2	0	3375
11759443	11760489	2	0	3375
11760973	11761565	2	0	3375
11772508	11773141	1	0	3376
11773230	11773303	1	0	3376
11774161	11775354	2	0	3377
11776759	11777015	1	0	3378
11777075	11779051	1	0	3378
11779172	11779253	1	0	3378
11779866	11780572	2	0	3379
11780642	11781121	2	0	3379
11781235	11781283	2	0	3379
11783255	11783863	1	0	3380
11784089	11785111	1	0	3380
11785695	11786286	2	0	3381
11786356	11787478	2	0	3381
11787546	11787779	2	0	3381
11787851	11788073	2	0	3381
11792734	11793087	1	0	3382
11793158	11793811	1	0	3382
11793880	11797017	1	0	3382
11797079	11797642	1	0	3382
11798070	11798770	2	0	3383
11798830	11800368	2	0	3383
11800427	11800565	2	0	3383
11801699	11803086	2	0	3384
11803151	11803235	2	0	3384
11804041	11807106	1	0	3385
11808027	11808143	2	0	3386
11808204	11808623	2	0	3386
11808698	11808892	2	0	3386
11808989	11809167	2	0	3386
11809284	11809325	2	0	3386
11809408	11809480	2	0	3386
11810574	11811086	2	0	3388
11811393	11811448	2	0	3387
11811510	11811633	2	0	3387
11811711	11811995	2	0	3387
11813180	11813756	1	0	3389
11814297	11815123	1	0	3389
11818901	11820822	2	0	3390
11820913	11822743	2	0	3390
11823844	11824259	1	0	3391
11824406	11824817	1	0	3391
11825144	11825254	2	0	3392
11825328	11825606	2	0	3392
11825703	11828852	2	0	3392
11832583	11832695	1	0	3393
11832774	11834257	1	0	3393
11834331	11834407	1	0	3393
11835136	11835547	1	0	3394
11835644	11836434	1	0	3394
11838227	11838234	1	0	3395
11838322	11838358	1	0	3395
11838415	11838479	1	0	3395
11838545	11838587	1	0	3395
11838681	11839280	1	0	3395
11839343	11839367	1	0	3395
11839419	11839482	1	0	3395
11839540	11840437	1	0	3395
11840514	11840624	1	0	3395
11842299	11842894	1	0	3396
11842946	11845894	1	0	3396
11845961	11847374	1	0	3396
11848847	11849125	1	0	3397
11849238	11850908	1	0	3397
11852799	11855081	2	0	3398
11858567	11858622	1	0	3399
11858699	11859563	1	0	3399
11862351	11863159	2	0	3401
11863216	11863372	2	0	3401
11863547	11863592	2	0	3400
11863657	11863711	2	0	3400
11863782	11863920	2	0	3400
11864498	11864519	1	0	3402
11864595	11864725	1	0	3402
11864818	11865870	1	0	3402
11866940	11867923	2	0	3403
11869913	11870599	1	0	3404
11871050	11871135	1	0	3405
11871210	11872077	1	0	3405
11872899	11873820	2	0	3406
11873881	11874373	2	0	3406
11874439	11874526	2	0	3406
11874597	11874722	2	0	3406
11876721	11877317	1	0	3407
11877385	11877645	1	0	3407
11878150	11878706	2	0	3408
11878770	11878920	2	0	3408
11879754	11880660	2	0	3409
11880798	11880991	2	0	3409
11883137	11884004	2	0	3410
11884090	11884601	2	0	3410
11887580	11887972	1	0	3411
11889724	11891372	2	0	3412
11891431	11892439	2	0	3412
11893544	11893765	1	0	3413
11893820	11895997	1	0	3413
11902605	11902840	1	0	3414
11902919	11903314	1	0	3414
11903377	11903470	1	0	3414
11905734	11907104	1	0	3415
11907754	11907787	1	0	3416
11907852	11907911	1	0	3416
11907983	11908217	1	0	3416
11908285	11910397	1	0	3416
11910614	11911681	2	0	3417
11913375	11915936	1	0	3418
11917520	11917708	2	0	3419
11917798	11919038	2	0	3419
11919143	11919248	2	0	3419
11919958	11920407	2	0	3420
11920467	11920922	2	0	3420
11922533	11922576	2	0	3421
11922782	11922922	2	0	3421
11923027	11923114	2	0	3421
11923287	11923342	1	0	3422
11923406	11924459	1	0	3422
11924517	11924678	1	0	3422
11924735	11924860	1	0	3422
11925791	11925960	2	0	3423
11926044	11926239	2	0	3423
11926292	11926594	2	0	3423
11926678	11927307	2	0	3423
11933842	11935300	1	0	3424
11935380	11935639	1	0	3424
11936339	11936614	2	0	3425
11936706	11936964	2	0	3425
11937069	11937787	2	0	3425
11938355	11938533	1	0	3426
11938609	11938626	1	0	3426
11938673	11939264	1	0	3426
11940960	11941043	1	0	3427
11941103	11941363	1	0	3427
11941428	11943248	1	0	3427
11944257	11944943	1	0	3428
11945830	11946642	1	0	3429
11947166	11949991	2	0	3430
11950824	11950879	1	0	3431
11950954	11951024	1	0	3431
11951132	11951661	1	0	3431
11951954	11953717	2	0	3432
11953788	11953853	2	0	3432
11954934	11956953	2	0	3433
11957019	11957272	2	0	3433
11959239	11959351	1	0	3434
11959428	11959501	1	0	3434
11959575	11959772	1	0	3434
11959841	11959848	1	0	3434
11959935	11960634	1	0	3434
11960685	11960767	1	0	3434
11962115	11962848	1	0	3435
11962929	11963511	1	0	3435
11963587	11963988	1	0	3435
11964291	11965178	2	0	3436
11965309	11965477	2	0	3436
11965745	11965746	2	0	3436
11966441	11966680	2	0	3437
11966755	11967042	2	0	3437
11967121	11967316	2	0	3437
11967463	11967587	2	0	3437
11968045	11968573	2	0	3438
11968678	11969303	2	0	3438
11970479	11971474	2	0	3439
11971541	11971666	2	0	3439
11971809	11971918	2	0	3439
11972101	11972179	2	0	3439
11973946	11974347	2	0	3440
11974419	11974507	2	0	3440
11974562	11974664	2	0	3440
11977673	11977975	1	0	3441
11979629	11980147	1	0	3442
11980342	11980520	1	0	3442
11980612	11980675	1	0	3442
11982672	11984435	1	0	3443
11985306	11985948	1	0	3444
11986133	11987187	1	0	3444
11988164	11991841	1	0	3445
11991914	11992897	1	0	3445
11993898	11994036	2	0	3446
11994130	11995195	2	0	3446
11995306	11995501	2	0	3446
11997019	11997627	1	0	3447
11998373	11998473	1	0	3447
11998525	11999098	1	0	3447
11999160	11999990	1	0	3447
12000062	12001765	1	0	3447
12001830	12002369	1	0	3447
12002544	12002771	2	0	3448
12003243	12004245	2	0	3449
12004320	12004392	2	0	3449
12004455	12004504	2	0	3449
12004575	12004639	2	0	3449
12006221	12006240	1	0	3450
12006319	12006455	1	0	3450
12006524	12008664	1	0	3450
12008738	12008825	1	0	3450
12008920	12009485	1	0	3450
12011187	12011360	1	0	3451
12011558	12011943	2	0	3452
12012403	12012688	2	0	3452
12021044	12021167	1	0	3453
12021263	12021307	1	0	3453
12021371	12021889	1	0	3453
12021945	12022286	1	0	3453
12022356	12022637	1	0	3453
12022738	12023291	1	0	3453
12023411	12023880	1	0	3453
12024086	12024395	1	0	3453
12028155	12028633	2	0	3454
12028907	12029065	2	0	3454
12029148	12029397	2	0	3454
12029706	12030362	2	0	3455
12031195	12032044	2	0	3456
12032109	12032560	2	0	3456
12037475	12038382	2	0	3457
12038543	12038695	2	0	3457
12039018	12039069	2	0	3457
12040166	12040356	1	0	3458
12040433	12040874	1	0	3458
12041526	12041718	2	0	3459
12041807	12042214	2	0	3459
12042300	12042399	2	0	3459
12042543	12042846	2	0	3459
12043558	12044741	2	0	3460
12044816	12044918	2	0	3460
12046220	12046645	1	0	3461
12046711	12047904	1	0	3461
12048840	12050147	2	0	3462
12050219	12051256	2	0	3462
12055814	12055920	2	0	3463
12055991	12056852	2	0	3463
12056917	12057518	2	0	3463
12057586	12057841	2	0	3463
12059524	12060021	1	0	3464
12062101	12062680	2	0	3465
12062936	12063021	2	0	3465
12065123	12065656	1	0	3466
12086086	12086205	2	0	3467
12087428	12088295	2	0	3468
12088378	12089294	2	0	3468
12091233	12092580	2	0	3469
12092728	12092997	2	0	3469
12093470	12093585	2	0	3469
12101681	12103199	2	0	3470
12103301	12103538	2	0	3470
12103648	12103716	2	0	3470
12103877	12103910	2	0	3470
12106317	12106817	1	0	3471
12106915	12106947	1	0	3471
12108005	12109642	2	0	3472
12109745	12109901	2	0	3472
12109970	12110025	2	0	3472
12115209	12115317	2	0	3473
12115907	12116095	2	0	3473
12116160	12116216	2	0	3473
12116438	12119439	2	0	3473
12121154	12121179	1	0	3474
12121274	12121360	1	0	3474
12121399	12121687	1	0	3474
12122032	12122106	1	0	3474
12122284	12122582	1	0	3475
12122680	12123244	1	0	3475
12124527	12124624	1	0	3476
12124699	12125785	1	0	3476
12126123	12127913	2	0	3477
12128631	12130707	1	0	3478
12130761	12131077	1	0	3478
12131145	12131318	1	0	3478
12131382	12132627	1	0	3478
12132724	12133235	1	0	3478
12133848	12133937	2	0	3479
12134031	12134438	2	0	3479
12136459	12136771	1	0	3480
12136859	12137532	1	0	3480
12138510	12138776	2	0	3481
12138940	12139043	1	0	3482
12139202	12139346	1	0	3482
12139456	12139514	1	0	3482
12139574	12139604	1	0	3482
12141723	12141812	1	0	3483
12141886	12143438	1	0	3483
12143518	12143632	1	0	3483
12144652	12145276	1	0	3484
12145331	12145542	1	0	3484
12146232	12146896	2	0	3485
12147788	12148183	2	0	3485
12148421	12148864	2	0	3485
12149027	12150203	2	0	3485
12152997	12153087	1	0	3486
12153295	12153500	1	0	3486
12153680	12153850	1	0	3486
12153978	12154037	1	0	3486
12154855	12155271	1	0	3487
12155387	12156895	1	0	3487
12157822	12161718	2	0	3488
12162773	12162985	2	0	3489
12163048	12163266	2	0	3489
12164028	12164051	2	0	3490
12164111	12164215	2	0	3490
12164291	12164316	2	0	3490
12164384	12164417	2	0	3490
12165373	12167175	1	0	3491
12171034	12171108	1	0	3492
12171188	12174208	1	0	3492
12174803	12175374	2	0	3493
12175499	12175691	2	0	3493
12176751	12176784	1	0	3494
12176879	12178500	1	0	3494
12178544	12178775	2	0	3495
12178835	12179010	2	0	3495
12179084	12179599	2	0	3495
12180499	12181986	2	0	3496
12182048	12182230	2	0	3496
12184318	12184340	1	0	3497
12184398	12185005	1	0	3497
12185111	12185559	1	0	3497
12185829	12186142	2	0	3498
12186308	12186452	2	0	3498
12187008	12187422	2	0	3499
12187486	12187790	2	0	3499
12187852	12188013	2	0	3499
12190259	12191314	2	0	3500
12191433	12191468	2	0	3500
12194866	12196749	1	0	3501
12197106	12197828	2	0	3502
12197938	12198033	2	0	3502
12198617	12199585	2	0	3503
12199637	12199897	2	0	3503
12199955	12200637	2	0	3503
12200702	12200882	2	0	3503
12201260	12201376	1	0	3504
12202202	12202246	1	0	3505
12202478	12202715	1	0	3505
12202784	12202974	1	0	3505
12203037	12203148	1	0	3505
12203208	12204454	1	0	3505
12205370	12206518	2	0	3506
12207184	12207196	1	0	3507
12207373	12207575	1	0	3507
12207724	12208074	1	0	3507
12208145	12208384	2	0	3508
12208458	12208628	2	0	3508
12208691	12210353	2	0	3508
12210431	12210479	2	0	3508
12210538	12210547	2	0	3508
12211229	12211295	2	0	3509
12211355	12211482	2	0	3509
12211542	12211847	2	0	3509
12211913	12211951	2	0	3509
12213787	12213801	1	0	3510
12213883	12214242	1	0	3510
12214306	12214965	1	0	3510
12215929	12216608	2	0	3511
12216679	12216835	2	0	3511
12219471	12219531	1	0	3512
12219594	12221161	1	0	3512
12222165	12222413	1	0	3513
12222615	12223754	1	0	3513
12224370	12225231	2	0	3514
12225309	12225886	2	0	3514
12225958	12227103	2	0	3514
12230395	12230530	1	0	3515
12230646	12230733	1	0	3515
12230825	12230988	1	0	3515
12231026	12231276	1	0	3515
12231603	12231630	2	0	3516
12231705	12232372	2	0	3516
12232447	12232725	2	0	3516
12232895	12232926	2	0	3516
12232995	12233202	2	0	3516
12235416	12235568	2	0	3517
12235719	12236008	2	0	3517
12236138	12236231	2	0	3517
12236309	12236329	2	0	3517
12237186	12237323	2	0	3518
12237387	12239897	2	0	3518
12239998	12240069	2	0	3518
12243246	12243515	1	0	3519
12243600	12243690	1	0	3519
12243744	12244112	1	0	3519
12244171	12244613	1	0	3519
12248573	12248624	1	0	3520
12248684	12249891	1	0	3520
12253689	12253843	1	0	3521
12253951	12254068	1	0	3521
12254542	12255150	2	0	3522
12255431	12255535	2	0	3522
12262748	12263584	2	0	3523
12264241	12264567	1	0	3524
12270841	12274183	1	0	3525
12274239	12275254	1	0	3525
12276216	12277223	1	0	3526
12277455	12277805	2	0	3527
12277960	12278460	2	0	3527
12279460	12279489	1	0	3528
12279563	12279587	1	0	3528
12279659	12280340	1	0	3528
12280444	12280507	1	0	3528
12281086	12281328	2	0	3529
12284617	12284853	1	0	3530
12284967	12285293	1	0	3530
12285365	12285826	1	0	3530
12286675	12286817	2	0	3531
12286893	12287375	2	0	3531
12287440	12287686	2	0	3531
12287755	12287882	2	0	3531
12287954	12288177	2	0	3531
12288262	12289058	2	0	3531
12291791	12292229	2	0	3532
12292310	12292725	2	0	3532
12295543	12295924	1	0	3533
12296000	12296469	1	0	3533
12297883	12298334	1	0	3534
12298407	12299433	1	0	3534
12300486	12300660	1	0	3535
12300808	12301919	1	0	3535
12302448	12302906	2	0	3536
12302994	12303434	2	0	3536
12306555	12307529	1	0	3537
12308001	12309282	2	0	3538
12309468	12309649	2	0	3538
12313695	12313753	1	0	3539
12313970	12317033	1	0	3539
12317105	12318199	1	0	3539
12318308	12318712	1	0	3540
12327732	12327820	2	0	3541
12327887	12327998	2	0	3541
12329527	12329760	1	0	3542
12330739	12330981	1	0	3543
12338918	12339552	1	0	3544
12339604	12342016	1	0	3544
12342533	12345828	2	0	3545
12345886	12346174	2	0	3545
12348689	12348771	2	0	3546
12348832	12349040	2	0	3546
12349133	12349337	2	0	3546
12349425	12349602	2	0	3546
12350935	12351083	2	0	3547
12351153	12351287	2	0	3547
12351343	12351423	2	0	3547
12351485	12351532	2	0	3547
12351587	12352215	2	0	3547
12352272	12352444	2	0	3547
12353802	12355142	1	0	3548
12359162	12359222	1	0	3549
12359278	12360115	1	0	3549
12360179	12360479	1	0	3549
12361109	12361216	2	0	3550
12361295	12361378	2	0	3550
12361458	12362209	2	0	3550
12362271	12362871	2	0	3550
12363460	12363689	1	0	3551
12363751	12364236	1	0	3551
12364294	12364531	1	0	3551
12364593	12365087	1	0	3551
12368356	12368436	1	0	3553
12368529	12368583	1	0	3553
12368652	12373093	1	0	3553
12373158	12373262	1	0	3553
12373397	12375382	1	0	3552
12375961	12375975	1	0	3554
12376240	12376275	1	0	3554
12376480	12376676	1	0	3554
12376761	12376887	1	0	3554
12377376	12378376	2	0	3555
12378547	12378712	2	0	3555
12380156	12380217	2	0	3556
12380277	12381894	2	0	3556
12381963	12385361	2	0	3556
12389489	12389953	2	0	3557
12391283	12391301	1	0	3558
12391378	12391526	1	0	3558
12391619	12391666	1	0	3558
12391837	12392330	2	0	3559
12392545	12392962	2	0	3559
12393605	12394187	2	0	3560
12394254	12394914	2	0	3560
12394998	12395124	2	0	3560
12398488	12401311	2	0	3561
12401387	12401463	2	0	3561
12401537	12401572	2	0	3561
12404044	12404158	1	0	3562
12404232	12404248	1	0	3562
12404325	12404435	1	0	3562
12404506	12406257	1	0	3562
12407951	12408091	1	0	3563
12408183	12408667	1	0	3563
12408721	12408928	1	0	3563
12409495	12411021	2	0	3564
12411090	12411212	2	0	3564
12411871	12412041	1	0	3565
12412123	12413385	1	0	3565
12416771	12418360	1	0	3566
12420091	12422796	2	0	3567
12425348	12427078	2	0	3568
12429614	12429849	2	0	3569
12429952	12430336	2	0	3569
12430567	12430611	2	0	3569
12430973	12431051	1	0	3570
12431125	12431279	1	0	3570
12431451	12431549	1	0	3570
12433751	12434390	1	0	3571
12434461	12435779	1	0	3571
12443966	12445316	1	0	3572
12445451	12446841	1	0	3572
12448030	12448794	2	0	3573
12448897	12449301	2	0	3573
12449728	12452514	1	0	3574
12452956	12453126	2	0	3575
12453228	12453343	2	0	3575
12453467	12453563	2	0	3575
12455322	12455679	1	0	3577
12455734	12455913	1	0	3577
12455982	12456850	1	0	3577
12457756	12459876	1	0	3576
12460987	12461333	2	0	3578
12461419	12461679	2	0	3578
12461782	12461988	2	0	3578
12462056	12462140	2	0	3578
12462206	12462279	2	0	3578
12462450	12462756	2	0	3578
12463216	12463251	2	0	3578
12464578	12467256	2	0	3579
12468593	12468837	1	0	3580
12468903	12469070	1	0	3580
12469267	12469624	1	0	3580
12472164	12473069	1	0	3581
12474208	12476373	2	0	3582
12476463	12476816	2	0	3582
12477478	12477915	2	0	3583
12477976	12478962	2	0	3583
12481416	12483128	1	0	3584
12483549	12483923	2	0	3585
12484150	12484440	2	0	3585
12484617	12484739	2	0	3585
12485753	12487264	1	0	3586
12488273	12488438	1	0	3587
12488574	12488764	1	0	3587
12488991	12489654	2	0	3588
12489758	12489922	2	0	3588
12489985	12490099	2	0	3588
12490182	12490921	2	0	3588
12491034	12491116	2	0	3588
12491369	12491455	2	0	3588
12492404	12493027	2	0	3589
12493109	12493506	2	0	3589
12493572	12493688	2	0	3589
12493822	12494119	2	0	3589
12494228	12494422	2	0	3589
12495548	12495908	2	0	3590
12496001	12496145	2	0	3590
